#  E (eV)   dos(E)     Int dos(E) EFermi =    6.558 eV
-107.497  0.0000E+00  0.2000E+01
-107.492  0.0000E+00  0.2000E+01
-107.487  0.0000E+00  0.2000E+01
-107.482  0.0000E+00  0.2000E+01
-107.477  0.0000E+00  0.2000E+01
-107.472  0.0000E+00  0.2000E+01
-107.467  0.0000E+00  0.2000E+01
-107.462  0.0000E+00  0.2000E+01
-107.457  0.0000E+00  0.2000E+01
-107.452  0.0000E+00  0.2000E+01
-107.447  0.0000E+00  0.2000E+01
-107.442  0.0000E+00  0.2000E+01
-107.437  0.0000E+00  0.2000E+01
-107.432  0.0000E+00  0.2000E+01
-107.427  0.0000E+00  0.2000E+01
-107.422  0.0000E+00  0.2000E+01
-107.417  0.0000E+00  0.2000E+01
-107.412  0.0000E+00  0.2000E+01
-107.407  0.0000E+00  0.2000E+01
-107.402  0.0000E+00  0.2000E+01
-107.397  0.0000E+00  0.2000E+01
-107.392  0.0000E+00  0.2000E+01
-107.387  0.0000E+00  0.2000E+01
-107.382  0.0000E+00  0.2000E+01
-107.377  0.0000E+00  0.2000E+01
-107.372  0.0000E+00  0.2000E+01
-107.367  0.0000E+00  0.2000E+01
-107.362  0.0000E+00  0.2000E+01
-107.357  0.0000E+00  0.2000E+01
-107.352  0.0000E+00  0.2000E+01
-107.347  0.0000E+00  0.2000E+01
-107.342  0.0000E+00  0.2000E+01
-107.337  0.0000E+00  0.2000E+01
-107.332  0.0000E+00  0.2000E+01
-107.327  0.0000E+00  0.2000E+01
-107.322  0.0000E+00  0.2000E+01
-107.317  0.0000E+00  0.2000E+01
-107.312  0.0000E+00  0.2000E+01
-107.307  0.0000E+00  0.2000E+01
-107.302  0.0000E+00  0.2000E+01
-107.297  0.0000E+00  0.2000E+01
-107.292  0.0000E+00  0.2000E+01
-107.287  0.0000E+00  0.2000E+01
-107.282  0.0000E+00  0.2000E+01
-107.277  0.0000E+00  0.2000E+01
-107.272  0.0000E+00  0.2000E+01
-107.267  0.0000E+00  0.2000E+01
-107.262  0.0000E+00  0.2000E+01
-107.257  0.0000E+00  0.2000E+01
-107.252  0.0000E+00  0.2000E+01
-107.247  0.0000E+00  0.2000E+01
-107.242  0.0000E+00  0.2000E+01
-107.237  0.0000E+00  0.2000E+01
-107.232  0.0000E+00  0.2000E+01
-107.227  0.0000E+00  0.2000E+01
-107.222  0.0000E+00  0.2000E+01
-107.217  0.0000E+00  0.2000E+01
-107.212  0.0000E+00  0.2000E+01
-107.207  0.0000E+00  0.2000E+01
-107.202  0.0000E+00  0.2000E+01
-107.197  0.0000E+00  0.2000E+01
-107.192  0.0000E+00  0.2000E+01
-107.187  0.0000E+00  0.2000E+01
-107.182  0.0000E+00  0.2000E+01
-107.177  0.0000E+00  0.2000E+01
-107.172  0.0000E+00  0.2000E+01
-107.167  0.0000E+00  0.2000E+01
-107.162  0.0000E+00  0.2000E+01
-107.157  0.0000E+00  0.2000E+01
-107.152  0.0000E+00  0.2000E+01
-107.147  0.0000E+00  0.2000E+01
-107.142  0.0000E+00  0.2000E+01
-107.137  0.0000E+00  0.2000E+01
-107.132  0.0000E+00  0.2000E+01
-107.127  0.0000E+00  0.2000E+01
-107.122  0.0000E+00  0.2000E+01
-107.117  0.0000E+00  0.2000E+01
-107.112  0.0000E+00  0.2000E+01
-107.107  0.0000E+00  0.2000E+01
-107.102  0.0000E+00  0.2000E+01
-107.097  0.0000E+00  0.2000E+01
-107.092  0.0000E+00  0.2000E+01
-107.087  0.0000E+00  0.2000E+01
-107.082  0.0000E+00  0.2000E+01
-107.077  0.0000E+00  0.2000E+01
-107.072  0.0000E+00  0.2000E+01
-107.067  0.0000E+00  0.2000E+01
-107.062  0.0000E+00  0.2000E+01
-107.057  0.0000E+00  0.2000E+01
-107.052  0.0000E+00  0.2000E+01
-107.047  0.0000E+00  0.2000E+01
-107.042  0.0000E+00  0.2000E+01
-107.037  0.0000E+00  0.2000E+01
-107.032  0.0000E+00  0.2000E+01
-107.027  0.0000E+00  0.2000E+01
-107.022  0.0000E+00  0.2000E+01
-107.017  0.0000E+00  0.2000E+01
-107.012  0.0000E+00  0.2000E+01
-107.007  0.0000E+00  0.2000E+01
-107.002  0.0000E+00  0.2000E+01
-106.997  0.0000E+00  0.2000E+01
-106.992  0.0000E+00  0.2000E+01
-106.987  0.0000E+00  0.2000E+01
-106.982  0.0000E+00  0.2000E+01
-106.977  0.0000E+00  0.2000E+01
-106.972  0.0000E+00  0.2000E+01
-106.967  0.0000E+00  0.2000E+01
-106.962  0.0000E+00  0.2000E+01
-106.957  0.0000E+00  0.2000E+01
-106.952  0.0000E+00  0.2000E+01
-106.947  0.0000E+00  0.2000E+01
-106.942  0.0000E+00  0.2000E+01
-106.937  0.0000E+00  0.2000E+01
-106.932  0.0000E+00  0.2000E+01
-106.927  0.0000E+00  0.2000E+01
-106.922  0.0000E+00  0.2000E+01
-106.917  0.0000E+00  0.2000E+01
-106.912  0.0000E+00  0.2000E+01
-106.907  0.0000E+00  0.2000E+01
-106.902  0.0000E+00  0.2000E+01
-106.897  0.0000E+00  0.2000E+01
-106.892  0.0000E+00  0.2000E+01
-106.887  0.0000E+00  0.2000E+01
-106.882  0.0000E+00  0.2000E+01
-106.877  0.0000E+00  0.2000E+01
-106.872  0.0000E+00  0.2000E+01
-106.867  0.0000E+00  0.2000E+01
-106.862  0.0000E+00  0.2000E+01
-106.857  0.0000E+00  0.2000E+01
-106.852  0.0000E+00  0.2000E+01
-106.847  0.0000E+00  0.2000E+01
-106.842  0.0000E+00  0.2000E+01
-106.837  0.0000E+00  0.2000E+01
-106.832  0.0000E+00  0.2000E+01
-106.827  0.0000E+00  0.2000E+01
-106.822  0.0000E+00  0.2000E+01
-106.817  0.0000E+00  0.2000E+01
-106.812  0.0000E+00  0.2000E+01
-106.807  0.0000E+00  0.2000E+01
-106.802  0.0000E+00  0.2000E+01
-106.797  0.0000E+00  0.2000E+01
-106.792  0.0000E+00  0.2000E+01
-106.787  0.0000E+00  0.2000E+01
-106.782  0.0000E+00  0.2000E+01
-106.777  0.0000E+00  0.2000E+01
-106.772  0.0000E+00  0.2000E+01
-106.767  0.0000E+00  0.2000E+01
-106.762  0.0000E+00  0.2000E+01
